,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,states,continuous_optimal,binary_optimal,discrete_optimal
11,11,2024-09-18 21:31:02.993458944,TASK_BEGIN,9,0.8296013066847862,-0.0703098743071816,1.742786327332273,1.1668085786169458,1.2473520949158057,-0.2631979311170776,-10.360301361746968,1.1764657274821002,2,2024-09-18 21:31:01.804426025,1726695061.804426,2024-09-18 21:31:01.804425984,0,0.0,-1.0,1.5769663034560253,[1. 0.],[2.99795215e-04 9.99700205e-01],"[ 0.56944444  0.3125      0.5078125   1.          0.          1.
  1.          0.          1.          0.743125    1.         -0.53333333]",0.9440333003886143,1,2
12,12,2024-09-18 21:31:03.063288832,TASK_BEGIN,9,0.7440877617336391,-0.0898951490484989,1.711821309147594,1.149833528623066,1.2232727029694712,-0.2578610015891843,-10.74834814373226,1.2926817750438826,2,2024-09-18 21:31:01.804426025,1726695061.804426,2024-09-18 21:31:01.804425984,0,0.0,-1.0,1.5769663034560253,[1. 0.],[2.99795215e-04 9.99700205e-01],"[ 0.56944444  0.3125      0.5078125   1.          0.          1.
  1.          0.          1.          0.743125    1.         -0.53333333]",0.9440333003886143,1,2
13,13,2024-09-18 21:31:03.130705152,TASK_BEGIN,9,0.646436321707479,-0.1045071384100818,1.6705015183227812,1.1122956190127793,1.1893130939796646,-0.2498572115957673,-11.122567990475382,1.427288237950203,2,2024-09-18 21:31:01.804426025,1726695061.804426,2024-09-18 21:31:01.804425984,0,0.0,-1.0,1.5769663034560253,[1. 0.],[2.99795215e-04 9.99700205e-01],"[ 0.56944444  0.3125      0.5078125   1.          0.          1.
  1.          0.          1.          0.743125    1.         -0.53333333]",0.9440333003886143,1,2
14,14,2024-09-18 21:31:04.074616064,TASK_BEGIN,9,0.5389350043813818,-0.1136935838755824,1.6236188569298375,1.0588323584109829,1.146623398858105,-0.2387100713263478,-11.472481920611768,1.5734965663559657,2,2024-09-18 21:31:03.362411133,1726695063.3624115,2024-09-18 21:31:03.362411520,1,0.0,0.1,0.1,[1. 0.],[0.43968908 0.56031092],"[ 0.98611111  0.25390625  0.44921875  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8158654728285952,0,0
15,15,2024-09-18 21:31:04.135767808,TASK_BEGIN,9,0.4240204308979121,-0.1172955989977604,1.578031315552132,0.993825824143616,1.0966811754940715,-0.2240258897152853,-11.786112655714904,1.7242930215517718,2,2024-09-18 21:31:03.362411133,1726695063.3624115,2024-09-18 21:31:03.362411520,1,0.0,0.1,0.1,[1. 0.],[0.43968908 0.56031092],"[ 0.98611111  0.25390625  0.44921875  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8158654728285952,0,0
16,16,2024-09-18 21:31:04.198131968,TASK_BEGIN,9,0.3041091436688383,-0.1154252335010905,1.540838040727791,0.9215621681102368,1.0412003833830386,-0.2055156449292282,-12.051642402625903,1.8729866802896724,2,2024-09-18 21:31:03.362411133,1726695063.3624115,2024-09-18 21:31:03.362411520,1,0.0,0.1,0.1,[1. 0.],[0.43968908 0.56031092],"[ 0.98611111  0.25390625  0.44921875  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8158654728285952,0,0
17,17,2024-09-18 21:31:04.275992064,TASK_BEGIN,9,0.1814933712169589,-0.1084062396463757,1.5176507906285446,0.8463773158361447,0.9819995678357548,-0.183010763321244,-12.258868094288234,2.013576512543,2,2024-09-18 21:31:03.362411133,1726695063.3624115,2024-09-18 21:31:03.362411520,1,0.0,0.1,0.1,[1. 0.],[0.43968908 0.56031092],"[ 0.98611111  0.25390625  0.44921875  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8158654728285952,0,0
18,18,2024-09-18 21:31:04.337651200,TASK_BEGIN,9,0.0582739222550519,-0.0967000992833733,1.511521578033133,0.7726360250923328,0.9208442713065574,-0.156473905248231,-12.400191107421554,2.140941905510916,2,2024-09-18 21:31:03.362411133,1726695063.3624115,2024-09-18 21:31:03.362411520,1,0.0,0.1,0.1,[1. 0.],[0.43968908 0.56031092],"[ 0.98611111  0.25390625  0.44921875  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8158654728285952,0,0
19,19,2024-09-18 21:31:04.404197888,TASK_BEGIN,9,-0.0636806364809731,-0.080842193212678,1.522793503797934,0.7044998846332663,0.8593070674215733,-0.1260154009552273,-12.471254531150333,2.250992144597292,2,2024-09-18 21:31:03.362411133,1726695063.3624115,2024-09-18 21:31:03.362411520,1,0.0,0.1,0.1,[1. 0.],[0.43968908 0.56031092],"[ 0.98611111  0.25390625  0.44921875  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8158654728285952,0,0
20,20,2024-09-18 21:31:04.481376000,TASK_BEGIN,9,-0.1827486434679525,-0.0613994252759151,1.5497460635050702,0.6455484383111341,0.7986560529870631,-0.091916071209528,-12.471418589289062,2.340861830984,2,2024-09-18 21:31:03.362411133,1726695063.3624115,2024-09-18 21:31:03.362411520,1,0.0,0.1,0.1,[1. 0.],[0.43968908 0.56031092],"[ 0.98611111  0.25390625  0.44921875  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8158654728285952,0,0
21,21,2024-09-18 21:31:05.423683840,TASK_BEGIN,9,-0.29753602093949,-0.0389473663792183,1.5895268465499937,0.598400859069895,0.7397718380792003,-0.0546433844370747,-12.404131331755472,2.409100395036195,2,2024-09-18 21:31:04.527399902,1726695064.5274003,2024-09-18 21:31:04.527400192,1,1.0,0.1,2.1432185919278113,[0. 1.],[0.62812321 0.37187679],"[ 0.66666667  0.25390625  0.44921875  1.          0.          1.
  1.          0.          1.          0.25       -0.8         0.5       ]",0.8600457540204649,0,0
22,22,2024-09-18 21:31:05.482606848,TASK_BEGIN,9,-0.4068350274008805,-0.0140591383189923,1.6388443406676598,0.564496637320066,0.6831221568310465,-0.0148474416307025,-12.27706233244215,2.455734123592712,2,2024-09-18 21:31:04.527399902,1726695064.5274003,2024-09-18 21:31:04.527400192,1,1.0,0.1,2.1432185919278113,[0. 1.],[0.62812321 0.37187679],"[ 0.66666667  0.25390625  0.44921875  1.          0.          1.
  1.          0.          1.          0.25       -0.8         0.5       ]",0.8600457540204649,0,0
23,23,2024-09-18 21:31:05.559305984,TASK_BEGIN,9,-0.5095916688990437,0.012699305643256,1.6943242521355597,0.5440937933088835,0.6288109501379925,0.0266695876399765,-12.101699878465174,2.482104120700534,2,2024-09-18 21:31:04.527399902,1726695064.5274003,2024-09-18 21:31:04.527400192,1,1.0,0.1,2.1432185919278113,[0. 1.],[0.62812321 0.37187679],"[ 0.66666667  0.25390625  0.44921875  1.          0.          1.
  1.          0.          1.          0.25       -0.8         0.5       ]",0.8600457540204649,0,0
24,24,2024-09-18 21:31:05.626779904,TASK_BEGIN,9,-0.6048797016242476,0.0407648371895007,1.7528655302599847,0.5363938777077963,0.5766739487514461,0.0690063063772357,-11.89220314035766,2.49047464479216,2,2024-09-18 21:31:04.527399902,1726695064.5274003,2024-09-18 21:31:04.527400192,1,1.0,0.1,2.1432185919278113,[0. 1.],[0.62812321 0.37187679],"[ 0.66666667  0.25390625  0.44921875  1.          0.          1.
  1.          0.          1.          0.25       -0.8         0.5       ]",0.8600457540204649,0,0
25,25,2024-09-18 21:31:05.693725184,TASK_BEGIN,9,-0.6918503181475358,0.0695610599235127,1.812263391260296,0.5396579771983931,0.5263840305843943,0.1112221026011708,-11.663686341571438,2.483529253074508,2,2024-09-18 21:31:04.527399902,1726695064.5274003,2024-09-18 21:31:04.527400192,1,1.0,0.1,2.1432185919278113,[0. 1.],[0.62812321 0.37187679],"[ 0.66666667  0.25390625  0.44921875  1.          0.          1.
  1.          0.          1.          0.25       -0.8         0.5       ]",0.8600457540204649,0,0
26,26,2024-09-18 21:31:05.751581696,TASK_BEGIN,9,-0.7696479965661189,0.0984759251602014,1.8718544257673269,0.5512971506784942,0.4775391854228101,0.1523899011805143,-11.430401853827355,2.463930800074262,2,2024-09-18 21:31:04.527399902,1726695064.5274003,2024-09-18 21:31:04.527400192,1,1.0,0.1,2.1432185919278113,[0. 1.],[0.62812321 0.37187679],"[ 0.66666667  0.25390625  0.44921875  1.          0.          1.
  1.          0.          1.          0.25       -0.8         0.5       ]",0.8600457540204649,0,0
27,27,2024-09-18 21:31:05.830516224,TASK_BEGIN,9,-0.8373204266143485,0.1268429494693931,1.932685143610135,0.5680435296374522,0.42970887164522,0.1916360118398153,-11.204256102005004,2.4340562051573924,2,2024-09-18 21:31:04.527399902,1726695064.5274003,2024-09-18 21:31:04.527400192,1,1.0,0.1,2.1432185919278113,[0. 1.],[0.62812321 0.37187679],"[ 0.66666667  0.25390625  0.44921875  1.          0.          1.
  1.          0.          1.          0.25       -0.8         0.5       ]",0.8600457540204649,0,0
28,28,2024-09-18 21:31:06.773484800,TASK_BEGIN,9,-0.8937852937402121,0.153936568954155,1.9970313887224875,0.5862811835177456,0.3824442455191143,0.2281651859370582,-10.993864108955185,2.3958820314881653,2,2024-09-18 21:31:05.738878906,1726695065.73888,2024-09-18 21:31:05.738880000,1,1.0,0.1,3.8270985905771204,[0. 1.],[0.78252553 0.21747447],"[ 0.33333333  0.25390625  0.44921875  0.83333333  0.25390625  0.44921875
  1.          0.          1.          0.34960938 -0.8         0.5       ]",0.9619642896237863,1,2
29,29,2024-09-18 21:31:06.835971072,TASK_BEGIN,9,-0.9379122281107036,0.1789882962668697,2.0674522303384317,0.602505459638711,0.3353003777667879,0.2612699694353058,-10.80411847163194,2.3509121057232227,2,2024-09-18 21:31:05.738878906,1726695065.73888,2024-09-18 21:31:05.738880000,1,1.0,0.1,3.8270985905771204,[0. 1.],[0.78252553 0.21747447],"[ 0.33333333  0.25390625  0.44921875  0.83333333  0.25390625  0.44921875
  1.          0.          1.          0.34960938 -0.8         0.5       ]",0.9619642896237863,1,2
30,30,2024-09-18 21:31:06.897980928,TASK_BEGIN,9,-0.9686993510442248,0.2012203198145739,2.145596276010879,0.6138099770651907,0.2879096891055454,0.2903277906261411,-10.636172269821726,2.300093999894563,2,2024-09-18 21:31:05.738878906,1726695065.73888,2024-09-18 21:31:05.738880000,1,1.0,0.1,3.8270985905771204,[0. 1.],[0.78252553 0.21747447],"[ 0.33333333  0.25390625  0.44921875  0.83333333  0.25390625  0.44921875
  1.          0.          1.          0.34960938 -0.8         0.5       ]",0.9619642896237863,1,2
31,31,2024-09-18 21:31:06.977837824,TASK_BEGIN,9,-0.9854576973055356,0.21989035207893,2.23098712047252,0.6182866225746778,0.2400857177361476,0.3147950557359113,-10.48779391521682,2.2437907395415464,2,2024-09-18 21:31:05.738878906,1726695065.73888,2024-09-18 21:31:05.738880000,1,1.0,0.1,3.8270985905771204,[0. 1.],[0.78252553 0.21747447],"[ 0.33333333  0.25390625  0.44921875  0.83333333  0.25390625  0.44921875
  1.          0.          1.          0.34960938 -0.8         0.5       ]",0.9619642896237863,1,2
32,32,2024-09-18 21:31:07.037230080,TASK_BEGIN,9,-0.9879494016586154,0.2343478219204496,2.320157752184628,0.6152444273892405,0.1918965337882073,0.3342114974782904,-10.3540950549043,2.181897209419945,2,2024-09-18 21:31:05.738878906,1726695065.73888,2024-09-18 21:31:05.738880000,1,1.0,0.1,3.8270985905771204,[0. 1.],[0.78252553 0.21747447],"[ 0.33333333  0.25390625  0.44921875  0.83333333  0.25390625  0.44921875
  1.          0.          1.          0.34960938 -0.8         0.5       ]",0.9619642896237863,1,2
33,33,2024-09-18 21:31:07.113462784,TASK_BEGIN,9,-0.9764851961679012,0.2440979582675808,2.4065185396718065,0.6052119225588013,0.1436701842843226,0.3482232266978841,-10.228594707634514,2.114103095007352,2,2024-09-18 21:31:05.738878906,1726695065.73888,2024-09-18 21:31:05.738880000,1,1.0,0.1,3.8270985905771204,[0. 1.],[0.78252553 0.21747447],"[ 0.33333333  0.25390625  0.44921875  0.83333333  0.25390625  0.44921875
  1.          0.          1.          0.34960938 -0.8         0.5       ]",0.9619642896237863,1,2
34,34,2024-09-18 21:31:07.181242880,TASK_BEGIN,9,-0.9519808040586644,0.2488582788591715,2.481066538794868,0.589756141429349,0.0959438322120782,0.3566178459572407,-10.104502202621868,2.0402109257307,2,2024-09-18 21:31:05.738878906,1726695065.73888,2024-09-18 21:31:05.738880000,1,1.0,0.1,3.8270985905771204,[0. 1.],[0.78252553 0.21747447],"[ 0.33333333  0.25390625  0.44921875  0.83333333  0.25390625  0.44921875
  1.          0.          1.          0.34960938 -0.8         0.5       ]",0.9619642896237863,1,2
35,40,2024-09-18 21:31:08.434361088,TASK_BEGIN,9,-0.6446760055605957,0.1857538612794015,2.2137681617598046,0.5291885499203708,-0.1404315426407038,0.3007868080975729,-9.248386958095592,1.5166259895491077,2,2024-09-18 21:31:07.749353027,1726695067.7493534,2024-09-18 21:31:07.749353472,2,0.0,0.1,0.1,[1. 0.],[0.3207893 0.6792107],"[ 0.98611111  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8183131117058684,0,0
36,41,2024-09-18 21:31:08.496450048,TASK_BEGIN,9,-0.590698957231754,0.1652379340747641,2.0251701328572067,0.5474316664855844,-0.1641131831953254,0.2796370920738718,-9.11507050554699,1.433878637698708,2,2024-09-18 21:31:07.749353027,1726695067.7493534,2024-09-18 21:31:07.749353472,2,0.0,0.1,0.1,[1. 0.],[0.3207893 0.6792107],"[ 0.98611111  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8183131117058684,0,0
37,42,2024-09-18 21:31:09.447686144,TASK_BEGIN,9,-0.5422419575389966,0.1434368827552591,1.809080339510441,0.5774176871412251,-0.1810613483635501,0.2575128821924834,-8.999269960099282,1.358582214278904,2,2024-09-18 21:31:08.761712158,1726695068.761712,2024-09-18 21:31:08.761712128,2,0.0,0.1,1.902721317787415,[1. 0.],[0.30795321 0.69204679],"[ 0.70833333  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.44921875 -0.7         0.46666667]",0.8223356972328328,0,0
38,43,2024-09-18 21:31:09.516107264,TASK_BEGIN,9,-0.5008772282563464,0.1207145712479685,1.5778368868920485,0.6188915865160515,-0.1908237628771739,0.2353786029284589,-8.904247670727285,1.2924349705703295,2,2024-09-18 21:31:08.761712158,1726695068.761712,2024-09-18 21:31:08.761712128,2,0.0,0.1,1.902721317787415,[1. 0.],[0.30795321 0.69204679],"[ 0.70833333  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.44921875 -0.7         0.46666667]",0.8223356972328328,0,0
39,44,2024-09-18 21:31:09.575490048,TASK_BEGIN,9,-0.4678060793307316,0.0973110695951891,1.3455526290978466,0.670841554607772,-0.1933535799896197,0.2141236939237274,-8.830833187488189,1.2365642333359446,2,2024-09-18 21:31:08.761712158,1726695068.761712,2024-09-18 21:31:08.761712128,2,0.0,0.1,1.902721317787415,[1. 0.],[0.30795321 0.69204679],"[ 0.70833333  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.44921875 -0.7         0.46666667]",0.8223356972328328,0,0
40,45,2024-09-18 21:31:09.637818112,TASK_BEGIN,9,-0.4439584176857685,0.0733749260561529,1.1266463053525022,0.7315875806662607,-0.189000254539483,0.1945070217644615,-8.77788306653002,1.1915455549723373,2,2024-09-18 21:31:08.761712158,1726695068.761712,2024-09-18 21:31:08.761712128,2,0.0,0.1,1.902721317787415,[1. 0.],[0.30795321 0.69204679],"[ 0.70833333  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.44921875 -0.7         0.46666667]",0.8223356972328328,0,0
41,46,2024-09-18 21:31:09.715144960,TASK_BEGIN,9,-0.4300428219553175,0.0489939926951107,0.934139819358348,0.79896071908205,-0.1784642255784512,0.1771122552806532,-8.743212611301468,1.157500468477502,2,2024-09-18 21:31:08.761712158,1726695068.761712,2024-09-18 21:31:08.761712128,2,0.0,0.1,1.902721317787415,[1. 0.],[0.30795321 0.69204679],"[ 0.70833333  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.44921875 -0.7         0.46666667]",0.8223356972328328,0,0
42,47,2024-09-18 21:31:09.781367040,TASK_BEGIN,9,-0.426498364802237,0.0242103295614989,0.7780332127276323,0.8705615578910318,-0.1627361150524466,0.1623211752962021,-8.724535789686698,1.1341993309154654,2,2024-09-18 21:31:08.761712158,1726695068.761712,2024-09-18 21:31:08.761712128,2,0.0,0.1,1.902721317787415,[1. 0.],[0.30795321 0.69204679],"[ 0.70833333  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.44921875 -0.7         0.46666667]",0.8223356972328328,0,0
43,48,2024-09-18 21:31:09.854953216,TASK_BEGIN,9,-0.433375058047908,-0.0009754364270394,0.6640887805454949,0.9440051738580102,-0.1429947888734853,0.1502978174818428,-8.720058838514145,1.121106167212321,2,2024-09-18 21:31:08.761712158,1726695068.761712,2024-09-18 21:31:08.761712128,2,0.0,0.1,1.902721317787415,[1. 0.],[0.30795321 0.69204679],"[ 0.70833333  0.21484375  0.41015625  1.          0.          1.
  1.          0.          1.          0.44921875 -0.7         0.46666667]",0.8223356972328328,0,0
44,49,2024-09-18 21:31:10.798449920,TASK_BEGIN,9,-0.4502181011739387,-0.0265929538440136,0.59342287166702,1.0170160918497664,-0.1204529605469238,0.1409770108688804,-8.728704145535042,1.1174198724987892,2,2024-09-18 21:31:09.521245117,1726695069.5212452,2024-09-18 21:31:09.521245184,2,1.0,0.1,3.035867819504264,[0. 1.],[0.67362039 0.32637961],"[ 0.5         0.21484375  0.41015625  1.          0.3125      0.5078125
  1.          0.          1.          0.30664062 -0.8         0.5       ]",0.9210504474615071,0,0
45,50,2024-09-18 21:31:10.866231808,TASK_BEGIN,9,-0.4760282193585839,-0.0526722049032193,0.5630846479198915,1.0873409881396676,-0.0961871843497662,0.134061256529218,-8.750152812487231,1.1222042071410614,2,2024-09-18 21:31:09.521245117,1726695069.5212452,2024-09-18 21:31:09.521245184,2,1.0,0.1,3.035867819504264,[0. 1.],[0.67362039 0.32637961],"[ 0.5         0.21484375  0.41015625  1.          0.3125      0.5078125
  1.          0.          1.          0.30664062 -0.8         0.5       ]",0.9210504474615071,0,0
46,51,2024-09-18 21:31:10.921545984,TASK_BEGIN,9,-0.5093195577144424,-0.0791988581634846,0.5673128426223625,1.152608233145434,-0.071024532826242,0.1290338662879006,-8.784766274142417,1.1345729353302976,2,2024-09-18 21:31:09.521245117,1726695069.5212452,2024-09-18 21:31:09.521245184,2,1.0,0.1,3.035867819504264,[0. 1.],[0.67362039 0.32637961],"[ 0.5         0.21484375  0.41015625  1.          0.3125      0.5078125
  1.          0.          1.          0.30664062 -0.8         0.5       ]",0.9210504474615071,0,0
47,52,2024-09-18 21:31:10.998697984,TASK_BEGIN,9,-0.5482375077759769,-0.1060724928473103,0.5989857994804574,1.2102882566976902,-0.0455534429261734,0.1251924199038788,-8.833300644229015,1.1538046373144242,2,2024-09-18 21:31:10.332973877,1726695070.3329744,2024-09-18 21:31:10.332974336,2,0.0,0.1,4.070335535985006,[1. 0.],[0.97430656 0.02569344],"[ 0.27777778  0.21484375  0.41015625  0.77777778  0.3125      0.5078125
  1.          0.          1.          0.32226562  0.8        -0.03333333]",0.8973670779926983,0,0
48,53,2024-09-18 21:31:11.060722176,TASK_BEGIN,9,-0.5906889227990098,-0.1330857492720865,0.650966458564205,1.257814431584937,-0.0202668307979382,0.1217024041703005,-8.896414995495354,1.179320866374069,2,2024-09-18 21:31:10.382976074,1726695070.3829768,2024-09-18 21:31:10.382976768,2,0.0,0.1,4.129632180625156,[1. 0.],[0.27552398 0.72447602],"[ 0.26388889  0.21484375  0.41015625  0.76388889  0.3125      0.5078125
  1.          0.          1.          0.33984375  0.9        -0.06666667]",0.9914749047396935,0,0
49,54,2024-09-18 21:31:11.137415680,TASK_BEGIN,9,-0.6344725493327736,-0.1599300690774237,0.7171577992422289,1.2928416714454698,0.0042309174144226,0.1176706458415833,-8.974099188900645,1.2105520463610937,2,2024-09-18 21:31:10.484379150,1726695070.484379,2024-09-18 21:31:10.484379136,2,0.0,-1.0,3.1464525002307147,[1. 0.],[1.01641310e-05 9.99989836e-01],"[ 0.23611111  0.21484375  0.41015625  0.73611111  0.3125      0.5078125
  1.          0.          1.          0.37890625  1.         -0.13333333]",1.0285483066742178,1,2
50,55,2024-09-18 21:31:11.200478976,TASK_BEGIN,9,-0.6774247569426562,-0.1862200364454468,0.7931171844423109,1.3135535596185408,0.0270570773666879,0.1122361328998911,-9.065182720513784,1.246758915574723,2,2024-09-18 21:31:10.484379150,1726695070.484379,2024-09-18 21:31:10.484379136,2,0.0,-1.0,3.1464525002307147,[1. 0.],[1.01641310e-05 9.99989836e-01],"[ 0.23611111  0.21484375  0.41015625  0.73611111  0.3125      0.5078125
  1.          0.          1.          0.37890625  1.         -0.13333333]",1.0285483066742178,1,2
51,63,2024-09-18 21:31:13.470351104,TASK_BEGIN,9,-0.8679986666286849,-0.3331248427857279,1.5519693900461748,1.0018072127311233,-0.0157584350179919,-0.0124195398480785,-9.783581341032228,1.5691797811794286,2,2024-09-18 21:31:12.040632080,1726695072.0406327,2024-09-18 21:31:12.040632832,3,0.0,0.1,0.1,[1. 0.],[0.28791326 0.71208674],"[ 0.98611111  0.1953125   0.390625    1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8206534700082135,0,0
52,64,2024-09-18 21:31:13.542042112,TASK_BEGIN,9,-0.8802730505107205,-0.3408212829007956,1.6251507554883151,0.9328448059341362,-0.0646895124723742,-0.0309744353302084,-9.80952098460454,1.6015644374599067,2,2024-09-18 21:31:12.843622803,1726695072.8436239,2024-09-18 21:31:12.843623936,3,1.0,0.1,1.5705680661607313,[0. 1.],[0.38579445 0.61420555],"[ 0.76388889  0.1953125   0.390625    1.          0.          1.
  1.          0.          1.          0.38867188 -0.8         0.5       ]",0.8157897499951045,0,0
