,Unnamed: 0,time,MARKER,pid,L_O_DSI,L_D_DSI,L_O_DSphi,L_D_DSphi,R_O_DSI,R_D_DSI,R_O_DSphi,R_D_DSphi,trial_id,dateTimestamps,floatTimestamps,timestamps,episode,actions,rewards,discounted_rewards,chosen_actions,optimal_actions,states,continuous_optimal,binary_optimal,discrete_optimal
11,11,2024-09-14 19:46:49.535941888,TASK_BEGIN,3,0.4949916971519432,-0.1038236438236148,-1.6894066189024974,0.1935168840534771,1.2953270365662986,0.086468668942496,0.7352186150320295,0.2857308182064848,1,2024-09-14 19:45:26.670304932,1726343126.670305,2024-09-14 19:45:26.670305024,0,1.0,0.1,3.764746051088,[0. 1.],[9.99820999e-01 1.79001165e-04],"[ 0.34722222  0.2734375   0.46875     0.84722222  0.3125      0.5078125
  1.          0.          1.          0.3359375  -0.8         0.5       ]",1.0091544166095787,1,2
12,12,2024-09-14 19:46:49.603701248,TASK_BEGIN,3,0.4934971058660296,-0.1006970441669734,-1.7086834997173748,0.2110264102267675,1.3096375611425797,0.0861121713626717,0.7717816639267772,0.281219965011335,1,2024-09-14 19:45:26.670304932,1726343126.670305,2024-09-14 19:45:26.670305024,0,1.0,0.1,3.764746051088,[0. 1.],[9.99820999e-01 1.79001165e-04],"[ 0.34722222  0.2734375   0.46875     0.84722222  0.3125      0.5078125
  1.          0.          1.          0.3359375  -0.8         0.5       ]",1.0091544166095787,1,2
13,13,2024-09-14 19:46:49.671511040,TASK_BEGIN,3,0.4854091894207508,-0.0950790016018297,-1.719977293613475,0.2264297058669877,1.3078908165831562,0.0898625292649153,0.7860843630300074,0.2667273105711557,1,2024-09-14 19:45:26.670304932,1726343126.670305,2024-09-14 19:45:26.670305024,0,1.0,0.1,3.764746051088,[0. 1.],[9.99820999e-01 1.79001165e-04],"[ 0.34722222  0.2734375   0.46875     0.84722222  0.3125      0.5078125
  1.          0.          1.          0.3359375  -0.8         0.5       ]",1.0091544166095787,1,2
14,14,2024-09-14 19:46:49.730595840,TASK_BEGIN,3,0.4722457599131617,-0.0872518261658912,-1.7214673201180075,0.2386267056772202,1.2925489186386112,0.0968859986945279,0.7843126812705105,0.2430865924458969,1,2024-09-14 19:45:26.720303955,1726343126.7203045,2024-09-14 19:45:26.720304384,0,1.0,0.1,3.8270985905771204,[0. 1.],[9.99989036e-01 1.09643994e-05],"[ 0.33333333  0.2734375   0.46875     0.83333333  0.3125      0.5078125
  1.          0.          1.          0.3203125  -0.8         0.5       ]",0.9917153416769189,1,2
15,17,2024-09-14 19:46:50.804822016,TASK_BEGIN,3,0.4161619916024142,-0.0543157404754819,-1.66279469001451,0.2505406462756138,1.1891151912023223,0.1302065146901884,0.7263876101320419,0.1321389552456663,1,2024-09-14 19:45:28.528239990,1726343128.5282404,2024-09-14 19:45:28.528240384,1,0.0,0.1,0.1,[1. 0.],[0.39553769 0.60446231],"[ 0.98611111  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8168868079201113,0,0
16,18,2024-09-14 19:46:50.881556992,TASK_BEGIN,3,0.3955904518350474,-0.0415919769069936,-1.6226082750845037,0.2456927836181853,1.1422639096996063,0.1435438926468585,0.6976396535372511,0.0888276651832555,1,2024-09-14 19:45:28.528239990,1726343128.5282404,2024-09-14 19:45:28.528240384,1,0.0,0.1,0.1,[1. 0.],[0.39553769 0.60446231],"[ 0.98611111  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8168868079201113,0,0
17,19,2024-09-14 19:46:50.954326016,TASK_BEGIN,3,0.3751691338111259,-0.0286566307013812,-1.5726073384226806,0.2365078118360813,1.091750831664714,0.1574058954879001,0.6659609065687656,0.0464392336976255,1,2024-09-14 19:45:28.528239990,1726343128.5282404,2024-09-14 19:45:28.528240384,1,0.0,0.1,0.1,[1. 0.],[0.39553769 0.60446231],"[ 0.98611111  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8168868079201113,0,0
18,20,2024-09-14 19:46:51.021820928,TASK_BEGIN,3,0.3550323655449908,-0.0158168915699232,-1.5135063958138208,0.2232615373311399,1.0386366787259569,0.171599938007098,0.6319913106341768,0.0074187467488229,1,2024-09-14 19:45:28.528239990,1726343128.5282404,2024-09-14 19:45:28.528240384,1,0.0,0.1,0.1,[1. 0.],[0.39553769 0.60446231],"[ 0.98611111  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8168868079201113,0,0
19,21,2024-09-14 19:46:51.084306944,TASK_BEGIN,3,0.335011767318647,-0.0032890687673419,-1.446574078603025,0.2064713525683317,0.9837555915236004,0.1859966863541438,0.5964339517852142,-0.0259973954761643,1,2024-09-14 19:45:28.528239990,1726343128.5282404,2024-09-14 19:45:28.528240384,1,0.0,0.1,0.1,[1. 0.],[0.39553769 0.60446231],"[ 0.98611111  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8168868079201113,0,0
20,22,2024-09-14 19:46:52.002820096,TASK_BEGIN,3,0.3147150634394411,0.0088061506392218,-1.3737433559683114,0.1869682046235588,0.9277574015339712,0.2004995284985434,0.5600612753094594,-0.0519024496970323,1,2024-09-14 19:45:29.593821045,1726343129.593822,2024-09-14 19:45:29.593821952,1,1.0,0.1,1.9836941046095409,[0. 1.],[0.41236237 0.58763763],"[ 0.69444444  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.3984375  -0.8         0.5       ]",0.8243423463507253,0,0
21,23,2024-09-14 19:46:52.073857280,TASK_BEGIN,3,0.2936043388433407,0.020432907925648,-1.2976789109076845,0.1659382096524284,0.8711370292861605,0.2150220674030547,0.5237214217331235,-0.0688373104288386,1,2024-09-14 19:45:29.593821045,1726343129.593822,2024-09-14 19:45:29.593821952,1,1.0,0.1,1.9836941046095409,[0. 1.],[0.41236237 0.58763763],"[ 0.69444444  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.3984375  -0.8         0.5       ]",0.8243423463507253,0,0
22,24,2024-09-14 19:46:52.143196928,TASK_BEGIN,3,0.2710588874571236,0.0316211102280365,-1.221753273593703,0.1449063594612324,0.8142747667862813,0.2294712509548708,0.4884357488984689,-0.0758950859067461,1,2024-09-14 19:45:29.593821045,1726343129.593822,2024-09-14 19:45:29.593821952,1,1.0,0.1,1.9836941046095409,[0. 1.],[0.41236237 0.58763763],"[ 0.69444444  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.3984375  -0.8         0.5       ]",0.8243423463507253,0,0
23,25,2024-09-14 19:46:52.203933184,TASK_BEGIN,3,0.2464287957715302,0.0424474908824409,-1.1498312320768684,0.1256489353428795,0.7575096424606762,0.2437313326883988,0.455604610403809,-0.0728014178802978,1,2024-09-14 19:45:29.593821045,1726343129.593822,2024-09-14 19:45:29.593821952,1,1.0,0.1,1.9836941046095409,[0. 1.],[0.41236237 0.58763763],"[ 0.69444444  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.3984375  -0.8         0.5       ]",0.8243423463507253,0,0
24,26,2024-09-14 19:46:52.278701056,TASK_BEGIN,3,0.2191035596207042,0.0530188608595093,-1.0858472694332717,0.110039827205605,0.7012303226613377,0.2576503355447697,0.427294113464835,-0.0599717483932576,1,2024-09-14 19:45:29.593821045,1726343129.593822,2024-09-14 19:45:29.593821952,1,1.0,0.1,1.9836941046095409,[0. 1.],[0.41236237 0.58763763],"[ 0.69444444  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.3984375  -0.8         0.5       ]",0.8243423463507253,0,0
25,27,2024-09-14 19:46:52.343190016,TASK_BEGIN,3,0.1886115052899991,0.0634541353220487,-1.0332805710964297,0.0998478184835292,0.6459462196891365,0.2710350951403079,0.4064993835720047,-0.0385345675933146,1,2024-09-14 19:45:29.593821045,1726343129.593822,2024-09-14 19:45:29.593821952,1,1.0,0.1,1.9836941046095409,[0. 1.],[0.41236237 0.58763763],"[ 0.69444444  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.3984375  -0.8         0.5       ]",0.8243423463507253,0,0
26,28,2024-09-14 19:46:52.414187008,TASK_BEGIN,3,0.1547275422122642,0.0738628404292139,-0.9947055054418256,0.0965201822647454,0.5923172932651678,0.2836566272569507,0.3972313396789299,-0.0102917535071601,1,2024-09-14 19:45:29.593821045,1726343129.593822,2024-09-14 19:45:29.593821952,1,1.0,0.1,1.9836941046095409,[0. 1.],[0.41236237 0.58763763],"[ 0.69444444  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.3984375  -0.8         0.5       ]",0.8243423463507253,0,0
27,29,2024-09-14 19:46:53.345952000,TASK_BEGIN,3,0.117548496320569,0.0843215446251087,-0.9715742206503432,0.1010082745842894,0.5411400897465085,0.2952618703463489,0.4043163713045512,0.022402969564889,1,2024-09-14 19:45:30.712811035,1726343130.7128117,2024-09-14 19:45:30.712811776,1,1.0,0.1,3.573883979152818,[0. 1.],[0.7974912 0.2025088],"[ 0.38888889  0.29296875  0.48828125  0.88888889  0.29296875  0.48828125
  1.          0.          1.          0.38867188 -0.8         0.5       ]",0.9547602130032559,0,0
28,30,2024-09-14 19:46:53.425552896,TASK_BEGIN,3,0.0775187997762135,0.0948512706111151,-0.9642533204923062,0.1136699152382741,0.4932957165958908,0.3055870388912205,0.4328923812808365,0.0568403931194768,1,2024-09-14 19:45:30.712811035,1726343130.7128117,2024-09-14 19:45:30.712811776,1,1.0,0.1,3.573883979152818,[0. 1.],[0.7974912 0.2025088],"[ 0.38888889  0.29296875  0.48828125  0.88888889  0.29296875  0.48828125
  1.          0.          1.          0.38867188 -0.8         0.5       ]",0.9547602130032559,0,0
29,31,2024-09-14 19:46:53.486061056,TASK_BEGIN,3,0.0354171163497237,0.1053989170675592,-0.9722132160356628,0.1342400554044049,0.4496705538604761,0.3143711593670113,0.487690491029898,0.0901980771249751,1,2024-09-14 19:45:30.712811035,1726343130.7128117,2024-09-14 19:45:30.712811776,1,1.0,0.1,3.573883979152818,[0. 1.],[0.7974912 0.2025088],"[ 0.38888889  0.29296875  0.48828125  0.88888889  0.29296875  0.48828125
  1.          0.          1.          0.38867188 -0.8         0.5       ]",0.9547602130032559,0,0
30,32,2024-09-14 19:46:53.561194752,TASK_BEGIN,3,-0.0076813309499828,0.1158266103402582,-0.9942839151593776,0.1618627586372921,0.4110622052278523,0.3213722111035815,0.5722707193890513,0.1197874248934039,1,2024-09-14 19:45:30.712811035,1726343130.7128117,2024-09-14 19:45:30.712811776,1,1.0,0.1,3.573883979152818,[0. 1.],[0.7974912 0.2025088],"[ 0.38888889  0.29296875  0.48828125  0.88888889  0.29296875  0.48828125
  1.          0.          1.          0.38867188 -0.8         0.5       ]",0.9547602130032559,0,0
31,33,2024-09-14 19:46:53.628875008,TASK_BEGIN,3,-0.0504674211850468,0.1259157776379777,-1.0289458842270394,0.1951950141602513,0.3780887109133459,0.3263871694707607,0.6883675403043571,0.1432756992532048,1,2024-09-14 19:45:30.712811035,1726343130.7128117,2024-09-14 19:45:30.712811776,1,1.0,0.1,3.573883979152818,[0. 1.],[0.7974912 0.2025088],"[ 0.38888889  0.29296875  0.48828125  0.88888889  0.29296875  0.48828125
  1.          0.          1.          0.38867188 -0.8         0.5       ]",0.9547602130032559,0,0
32,34,2024-09-14 19:46:53.686820096,TASK_BEGIN,3,-0.0914969791701299,0.1353913560075863,-1.0745914353668222,0.2325649894903766,0.3511284737936097,0.3292710607690875,0.8354200033670456,0.1588814486918017,1,2024-09-14 19:45:30.712811035,1726343130.7128117,2024-09-14 19:45:30.712811776,1,1.0,0.1,3.573883979152818,[0. 1.],[0.7974912 0.2025088],"[ 0.38888889  0.29296875  0.48828125  0.88888889  0.29296875  0.48828125
  1.          0.          1.          0.38867188 -0.8         0.5       ]",0.9547602130032559,0,0
33,35,2024-09-14 19:46:53.764398080,TASK_BEGIN,3,-0.1293158100808742,0.1439598846808777,-1.1296575228356551,0.2721362433977788,0.3303105649905234,0.3299476129970068,1.0103396519508396,0.1655399159691906,1,2024-09-14 19:45:31.475781982,1726343131.4757829,2024-09-14 19:45:31.475782912,1,1.0,0.1,4.473165228376147,[0. 1.],[0.9968033 0.0031967],"[ 0.18055556  0.29296875  0.48828125  0.68055556  0.29296875  0.48828125
  1.          0.          1.          0.359375   -0.8         0.5       ]",0.9902042907484399,1,2
34,36,2024-09-14 19:46:54.707791104,TASK_BEGIN,3,-0.162574491778545,0.1513451131541315,-1.1925990565702642,0.3120468077100144,0.3155507337244058,0.3284101135487932,1.207618300781794,0.1629999458182798,1,2024-09-14 19:45:31.781783203,1726343131.7817836,2024-09-14 19:45:31.781783552,1,0.0,-1.0,4.561131182496932,[1. 0.],[0.47711893 0.52288107],"[ 0.09722222  0.29296875  0.48828125  0.59722222  0.29296875  0.48828125
  1.          0.          1.          0.28515625 -0.4         0.36666667]",0.6354429124865353,1,2
35,37,2024-09-14 19:46:54.764699904,TASK_BEGIN,3,-0.1901089175016882,0.1573100374649461,-1.2617774691668402,0.3505239138232912,0.3066133347251708,0.3247183397391968,1.419821826553708,0.1518125897441146,1,2024-09-14 19:45:31.781783203,1726343131.7817836,2024-09-14 19:45:31.781783552,1,0.0,-1.0,4.561131182496932,[1. 0.],[0.47711893 0.52288107],"[ 0.09722222  0.29296875  0.48828125  0.59722222  0.29296875  0.48828125
  1.          0.          1.          0.28515625 -0.4         0.36666667]",0.6354429124865353,1,2
36,43,2024-09-14 19:46:56.019988992,TASK_BEGIN,3,-0.1971412388890965,0.1554915604931454,-1.7099600972005389,0.4874044198234682,0.3579657807811732,0.2677836327251343,2.5192053353346537,-0.005940569187852,1,2024-09-14 19:45:33.337107910,1726343133.3371089,2024-09-14 19:45:33.337108736,2,0.0,0.1,0.1,[1. 0.],[0.39553769 0.60446231],"[ 0.98611111  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8168868079201113,0,0
37,44,2024-09-14 19:46:56.100747008,TASK_BEGIN,3,-0.1689685258565701,0.1483314519118194,-1.781478308673907,0.4928802646298398,0.3820098623713046,0.2549101442462073,2.6032408458950766,-0.0309408191600107,1,2024-09-14 19:45:33.337107910,1726343133.3371089,2024-09-14 19:45:33.337108736,2,0.0,0.1,0.1,[1. 0.],[0.39553769 0.60446231],"[ 0.98611111  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8168868079201113,0,0
38,45,2024-09-14 19:46:56.158718976,TASK_BEGIN,3,-0.1323222742265214,0.1391973269312555,-1.8544748727821316,0.4956108836112473,0.4102683977819674,0.2417241773964399,2.647034566864624,-0.0523835842273379,1,2024-09-14 19:45:33.337107910,1726343133.3371089,2024-09-14 19:45:33.337108736,2,0.0,0.1,0.1,[1. 0.],[0.39553769 0.60446231],"[ 0.98611111  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8168868079201113,0,0
39,46,2024-09-14 19:46:56.235437056,TASK_BEGIN,3,-0.0876357969023824,0.1281434012785318,-1.9319640134168967,0.4970557183653454,0.4427586167367889,0.2283578167444328,2.650680351706108,-0.0699712820204724,1,2024-09-14 19:45:33.337107910,1726343133.3371089,2024-09-14 19:45:33.337108736,2,0.0,0.1,0.1,[1. 0.],[0.39553769 0.60446231],"[ 0.98611111  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8168868079201113,0,0
40,47,2024-09-14 19:46:56.303969024,TASK_BEGIN,3,-0.0356914848120136,0.1152619745389317,-2.017409434344682,0.4986144461270592,0.4795028130286524,0.2148695894602092,2.616470339444948,-0.0838418499377358,1,2024-09-14 19:45:33.337107910,1726343133.3371089,2024-09-14 19:45:33.337108736,2,0.0,0.1,0.1,[1. 0.],[0.39553769 0.60446231],"[ 0.98611111  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8168868079201113,0,0
41,48,2024-09-14 19:46:56.358126080,TASK_BEGIN,3,0.0223419179514886,0.1006919608941352,-2.1139158184176807,0.5014027794852614,0.5205072706118435,0.2012554411023761,2.5482869121847584,-0.0944532229535332,1,2024-09-14 19:45:33.337107910,1726343133.3371089,2024-09-14 19:45:33.337108736,2,0.0,0.1,0.1,[1. 0.],[0.39553769 0.60446231],"[ 0.98611111  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.4609375  -0.8         0.46666667]",0.8168868079201113,0,0
42,49,2024-09-14 19:46:56.435292928,TASK_BEGIN,3,0.0849081344447431,0.084627079673615,-2.223231269328622,0.5060608582604418,0.5657301028924965,0.1874671774371908,2.4506158130596187,-0.1023607219275874,1,2024-09-14 19:45:33.941977051,1726343133.9419777,2024-09-14 19:45:33.941977856,2,1.0,0.1,1.22478977001032,[0. 1.],[0.6002712 0.3997288],"[ 0.81944444  0.29296875  0.48828125  1.          0.          1.
  1.          0.          1.          0.40234375 -0.8         0.5       ]",0.8130841078785445,0,0
43,50,2024-09-14 19:46:57.382349056,TASK_BEGIN,3,0.1501135109203887,0.0673211112097402,-2.344980278567807,0.5126632347083745,0.615019338560362,0.173436172117169,2.327682859423553,-0.107977816607229,1,2024-09-14 19:45:35.112564941,1726343135.112565,2024-09-14 19:45:35.112564992,2,0.0,0.1,3.035867819504264,[1. 0.],[0.32968207 0.67031793],"[ 0.5         0.29296875  0.48828125  1.          0.29296875  0.48828125
  1.          0.          1.          0.51757812  1.         -0.23333333]",0.8752627479901933,0,0
44,51,2024-09-14 19:46:57.435280896,TASK_BEGIN,3,0.2158411679132353,0.0490871049320242,-2.47642892353661,0.5207657397709008,0.6680294856254798,0.1591015054074092,2.183250239968947,-0.1114516451148723,1,2024-09-14 19:45:35.163563965,1726343135.1635647,2024-09-14 19:45:35.163564800,2,0.0,0.1,3.1055091413092217,[1. 0.],[0.16087507 0.83912493],"[ 0.48611111  0.29296875  0.48828125  0.98611111  0.29296875  0.48828125
  1.          0.          1.          0.53710938  1.         -0.26666667]",0.891573152012438,0,0
45,52,2024-09-14 19:46:57.512901120,TASK_BEGIN,3,0.2799118577583744,0.0302898797494199,-2.6127352073453087,0.5295525782946472,0.7241534017753248,0.1444383281232967,2.021138277893223,-0.1127228402025848,1,2024-09-14 19:45:35.265566162,1726343135.2655668,2024-09-14 19:45:35.265566720,2,0.0,0.1,3.2427095093971685,[1. 0.],[0.11178659 0.88821341],"[ 0.45833333  0.29296875  0.48828125  0.95833333  0.29296875  0.48828125
  1.          0.          1.          0.57617188  1.         -0.33333333]",0.9227740105721642,0,0
46,53,2024-09-14 19:46:57.574934016,TASK_BEGIN,3,0.3402503186310784,0.0113357281917931,-2.747478505203458,0.5380124868297209,0.7824979589563261,0.1294816583340114,1.8460065418080236,-0.1117213158023658,1,2024-09-14 19:45:35.265566162,1726343135.2655668,2024-09-14 19:45:35.265566720,2,0.0,0.1,3.2427095093971685,[1. 0.],[0.11178659 0.88821341],"[ 0.45833333  0.29296875  0.48828125  0.95833333  0.29296875  0.48828125
  1.          0.          1.          0.57617188  1.         -0.33333333]",0.9227740105721642,0,0
47,54,2024-09-14 19:46:57.653527040,TASK_BEGIN,3,0.3950292262684441,-0.0073379576138228,-2.8733350900844385,0.54509913209751,0.8418954737799242,0.1143455846432678,1.6638540859167217,-0.1085811935671075,1,2024-09-14 19:45:35.265566162,1726343135.2655668,2024-09-14 19:45:35.265566720,2,0.0,0.1,3.2427095093971685,[1. 0.],[0.11178659 0.88821341],"[ 0.45833333  0.29296875  0.48828125  0.95833333  0.29296875  0.48828125
  1.          0.          1.          0.57617188  1.         -0.33333333]",0.9227740105721642,0,0
48,55,2024-09-14 19:46:57.721316096,TASK_BEGIN,3,0.4427893008171985,-0.0252769009293525,-2.9828100908612085,0.5498541538199953,0.9009334584914684,0.0992373420133902,1.482030228038879,-0.1037867534669815,1,2024-09-14 19:45:35.265566162,1726343135.2655668,2024-09-14 19:45:35.265566720,2,0.0,0.1,3.2427095093971685,[1. 0.],[0.11178659 0.88821341],"[ 0.45833333  0.29296875  0.48828125  0.95833333  0.29296875  0.48828125
  1.          0.          1.          0.57617188  1.         -0.33333333]",0.9227740105721642,0,0
49,56,2024-09-14 19:46:57.789094912,TASK_BEGIN,3,0.4825313285756362,-0.0420314300407873,-3.068927798431548,0.5514747362069251,0.9580148926637986,0.0844592726437535,1.3088572470822166,-0.0982336742797199,1,2024-09-14 19:45:35.265566162,1726343135.2655668,2024-09-14 19:45:35.265566720,2,0.0,0.1,3.2427095093971685,[1. 0.],[0.11178659 0.88821341],"[ 0.45833333  0.29296875  0.48828125  0.95833333  0.29296875  0.48828125
  1.          0.          1.          0.57617188  1.         -0.33333333]",0.9227740105721642,0,0
50,57,2024-09-14 19:46:58.723854080,TASK_BEGIN,3,0.5137590976471449,-0.0571815000190582,-3.1258261307529502,0.5493341497561762,1.011468373963292,0.0703923333939855,1.1530575549127309,-0.0932283069432179,1,2024-09-14 19:45:35.772561035,1726343135.7725616,2024-09-14 19:45:35.772561664,2,0.0,0.1,3.8888276046713495,[1. 0.],[0.00777343 0.99222657],"[ 0.31944444  0.29296875  0.48828125  0.81944444  0.29296875  0.48828125
  1.          0.          1.          0.47460938 -0.1         0.26666667]",0.9849049238798102,1,2
51,58,2024-09-14 19:46:58.785458944,TASK_BEGIN,3,0.536465170778612,-0.0703602828086548,-3.1492536529284454,0.5429957904933412,1.059689332583005,0.0574634482936014,1.023136308134695,-0.0904357870603248,1,2024-09-14 19:45:35.772561035,1726343135.7725616,2024-09-14 19:45:35.772561664,2,0.0,0.1,3.8888276046713495,[1. 0.],[0.00777343 0.99222657],"[ 0.31944444  0.29296875  0.48828125  0.81944444  0.29296875  0.48828125
  1.          0.          1.          0.47460938 -0.1         0.26666667]",0.9849049238798102,1,2
